Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
2569,0,-0.009720,0.003535,0.006527,-835.085815,285.203888,612.308899
2570,0,-0.009771,0.003734,0.006499,-835.112915,285.197449,612.311646
2571,0,-0.009736,0.003686,0.006560,-835.102905,285.189453,612.307251
2572,0,-0.009760,0.003678,0.006610,-835.104187,285.194855,612.314880
2573,0,-0.009684,0.003531,0.006535,-835.099304,285.202332,612.304626
2574,0,-0.009745,0.003756,0.006555,-835.107910,285.202850,612.308228
2575,0,-0.009772,0.003729,0.006578,-835.104797,285.190887,612.312927
2576,0,-0.009789,0.003619,0.006538,-835.093140,285.190674,612.309448
2577,0,-0.009756,0.003819,0.006545,-835.115784,285.197357,612.315369
2578,0,-0.009752,0.003778,0.006552,-835.114685,285.195618,612.314392
2579,0,-0.009625,0.003623,0.006447,-835.099976,285.216766,612.308655
2580,0,-0.009720,0.003787,0.006590,-835.112244,285.198853,612.313416
2581,0,-0.009661,0.003657,0.006560,-835.097168,285.198364,612.308838
2582,0,-0.009823,0.004107,0.006602,-835.130432,285.184723,612.328735
2583,0,-0.009780,0.003657,0.006570,-835.106812,285.197662,612.311218
2584,0,-0.009745,0.003504,0.006545,-835.088379,285.199036,612.308899
2585,0,-0.009807,0.003793,0.006611,-835.114563,285.179016,612.316467
2586,0,-0.009732,0.003718,0.006443,-835.106750,285.197784,612.309753
2587,0,-0.009714,0.003898,0.006569,-835.113892,285.201904,612.311218
2588,0,-0.009762,0.003752,0.006521,-835.106506,285.196838,612.312805
2589,0,-0.009744,0.003689,0.006530,-835.103088,285.205688,612.320190
2590,0,-0.009764,0.003608,0.006588,-835.095093,285.194000,612.311279
2591,0,-0.009691,0.003645,0.006390,-835.098450,285.215088,612.312195
2592,0,-0.009742,0.003712,0.006593,-835.106323,285.197571,612.307861
2593,0,-0.009701,0.003798,0.006527,-835.104614,285.205597,612.320923
2594,0,-0.009620,0.003511,0.006463,-835.092224,285.202911,612.300293
2595,0,-0.009749,0.003830,0.006590,-835.112732,285.193237,612.305298
2596,0,-0.009701,0.003760,0.006567,-835.111023,285.191010,612.317993
2597,0,-0.009837,0.003842,0.006512,-835.116821,285.190613,612.313660
2598,0,-0.009766,0.003838,0.006541,-835.120239,285.199219,612.312561
2599,0,-0.009722,0.003629,0.006519,-835.101685,285.199280,612.303467
2600,0,-0.009787,0.003790,0.006618,-835.107971,285.192352,612.315674
2601,0,-0.009652,0.003649,0.006527,-835.099792,285.215698,612.312561
2602,0,-0.009747,0.003811,0.006467,-835.117065,285.197266,612.319702
2603,0,-0.009683,0.003784,0.006518,-835.111816,285.202759,612.311401
2604,0,-0.009791,0.003733,0.006460,-835.115784,285.202362,612.311951
2605,0,-0.009666,0.003477,0.006499,-835.075073,285.207214,612.304810
2606,0,-0.009736,0.003672,0.006521,-835.101379,285.206635,612.321411
2607,0,-0.009734,0.003996,0.006530,-835.124023,285.205200,612.321045
2608,0,-0.009807,0.003645,0.006553,-835.092651,285.185730,612.310852
2609,0,-0.009784,0.003649,0.006544,-835.091614,285.198761,612.301270
2610,0,-0.009680,0.003677,0.006493,-835.101440,285.202881,612.302307
2611,0,-0.009643,0.003534,0.006464,-835.098999,285.209442,612.306641
2612,0,-0.009721,0.003719,0.006534,-835.093689,285.198517,612.304199
2613,0,-0.009765,0.003909,0.006567,-835.114319,285.199188,612.313599
2614,0,-0.009668,0.003702,0.006618,-835.104248,285.199219,612.317749
2615,0,-0.009850,0.003681,0.006553,-835.103821,285.185547,612.310608
2616,0,-0.009677,0.003686,0.006535,-835.101990,285.196014,612.306885
2617,0,-0.009656,0.003533,0.006512,-835.089539,285.202637,612.302979
2618,0,-0.009631,0.003595,0.006551,-835.098022,285.209106,612.308594
2619,0,-0.009720,0.003655,0.006601,-835.098816,285.194916,612.310303
2620,0,-0.009775,0.003639,0.006542,-835.100159,285.192474,612.314758
2621,0,-0.009680,0.003574,0.006519,-835.088989,285.198364,612.302307
2622,0,-0.009676,0.003546,0.006553,-835.092834,285.205109,612.306091
2623,0,-0.009729,0.003644,0.006528,-835.104126,285.194122,612.311951
2624,0,-0.009748,0.003738,0.006520,-835.103394,285.202942,612.312317
2625,0,-0.009757,0.003802,0.006565,-835.108643,285.197968,612.318909
2626,0,-0.009755,0.003894,0.006631,-835.120239,285.189423,612.317505
2627,0,-0.009695,0.003805,0.006512,-835.112305,285.204865,612.318848
2628,0,-0.009789,0.003704,0.006504,-835.109558,285.195953,612.316833
2629,0,-0.009717,0.003596,0.006586,-835.097168,285.187897,612.302490
2630,0,-0.009787,0.003757,0.006475,-835.096985,285.197601,612.313843
2631,0,-0.009763,0.003592,0.006510,-835.101135,285.196899,612.301392
2632,0,-0.009587,0.003526,0.006426,-835.087158,285.218750,612.308411
2633,0,-0.009771,0.003660,0.006434,-835.106445,285.196289,612.311035
2634,0,-0.009761,0.003751,0.006464,-835.112732,285.193451,612.313232
2635,0,-0.009822,0.003864,0.006550,-835.109863,285.192749,612.321472
2636,0,-0.009593,0.003690,0.006500,-835.104187,285.203827,612.299866
2637,0,-0.009707,0.003353,0.006434,-835.079468,285.202850,612.302673
2638,0,-0.009705,0.003576,0.006477,-835.096497,285.202057,612.303162
2639,0,-0.009716,0.003678,0.006472,-835.106873,285.195526,612.319153
2640,0,-0.009835,0.003730,0.006535,-835.104248,285.191742,612.311462
2641,0,-0.009736,0.003645,0.006463,-835.094360,285.199219,612.311646
2642,0,-0.009792,0.003685,0.006599,-835.100220,285.187317,612.312866
2643,0,-0.009784,0.003670,0.006584,-835.102051,285.202484,612.308899
2644,0,-0.009751,0.003745,0.006572,-835.107422,285.190826,612.307922
2645,0,-0.009838,0.003719,0.006483,-835.108398,285.193329,612.311340
2646,0,-0.009845,0.003743,0.006539,-835.101318,285.197662,612.311523
2647,0,-0.009759,0.003859,0.006520,-835.119141,285.202698,612.313843
2648,0,-0.009716,0.003660,0.006516,-835.100830,285.199005,612.308472
2649,0,-0.009751,0.003834,0.006613,-835.113892,285.199585,612.315613
2650,0,-0.009752,0.003737,0.006634,-835.109131,285.193665,612.307007
2651,0,-0.009657,0.003597,0.006494,-835.087585,285.209167,612.306641
2652,0,-0.009712,0.003534,0.006531,-835.083313,285.197296,612.308472
2653,0,-0.009746,0.003707,0.006531,-835.106506,285.202148,612.310791
2654,0,-0.009704,0.003692,0.006457,-835.110535,285.207092,612.302734
2655,0,-0.009759,0.003646,0.006507,-835.109802,285.197601,612.306946
2656,0,-0.009661,0.003583,0.006526,-835.091492,285.208862,612.303894
2657,0,-0.009728,0.003742,0.006551,-835.099548,285.197205,612.314209
2658,0,-0.009777,0.003741,0.006566,-835.098572,285.194489,612.318665
2659,0,-0.009814,0.003956,0.006579,-835.127930,285.186615,612.316772
2660,0,-0.009775,0.003617,0.006447,-835.104614,285.193329,612.306213
2661,0,-0.009837,0.003763,0.006569,-835.112976,285.187775,612.317139
2662,0,-0.009735,0.003797,0.006528,-835.105652,285.200439,612.320862
2663,0,-0.009671,0.003755,0.006525,-835.109436,285.204742,612.308533
2664,0,-0.009733,0.003803,0.006496,-835.113220,285.199890,612.310181
2665,0,-0.009792,0.003840,0.006601,-835.115356,285.184906,612.312256
2666,0,-0.009704,0.003557,0.006491,-835.083435,285.202515,612.309082
2667,0,-0.009783,0.003949,0.006586,-835.125000,285.191803,612.323059
2668,0,-0.009786,0.003686,0.006614,-835.104370,285.191467,612.303406
2669,0,-0.009670,0.003708,0.006502,-835.108826,285.198669,612.311646
2670,0,-0.009723,0.003773,0.006527,-835.112732,285.206024,612.306213
2671,0,-0.009824,0.003600,0.006563,-835.100464,285.189636,612.309631
2672,0,-0.009721,0.003416,0.006448,-835.086609,285.197418,612.304138
2673,0,-0.009746,0.003661,0.006468,-835.110840,285.200226,612.308838
2674,0,-0.009724,0.003773,0.006582,-835.111389,285.202667,612.321777
2675,0,-0.009700,0.003433,0.006542,-835.084778,285.204010,612.299744
2676,0,-0.009711,0.003457,0.006425,-835.086853,285.209106,612.310364
2677,0,-0.009692,0.003618,0.006579,-835.094299,285.192047,612.308594
2678,0,-0.009725,0.003642,0.006531,-835.088318,285.209229,612.310120
2679,0,-0.009748,0.003625,0.006533,-835.098022,285.194366,612.309204
2680,0,-0.009699,0.003668,0.006504,-835.100098,285.208649,612.312195
2681,0,-0.009760,0.003347,0.006517,-835.070618,285.198578,612.295715
2682,0,-0.009741,0.003589,0.006518,-835.092712,285.202881,612.307739
2683,0,-0.009690,0.003605,0.006571,-835.095459,285.205322,612.302368
2684,0,-0.009723,0.003949,0.006514,-835.120178,285.204102,612.319702
2685,0,-0.009715,0.003684,0.006632,-835.102051,285.205170,612.313965
2686,0,-0.009679,0.003671,0.006503,-835.095581,285.208252,612.311462
2687,0,-0.009692,0.003580,0.006532,-835.093018,285.200012,612.301697
2688,0,-0.009749,0.003763,0.006546,-835.112427,285.196075,612.318298
2689,0,-0.009769,0.003691,0.006546,-835.104187,285.197327,612.311523
2690,0,-0.009798,0.003820,0.006561,-835.118347,285.189453,612.316101
2691,0,-0.009752,0.003636,0.006594,-835.097534,285.198334,612.301636
2692,0,-0.009749,0.003712,0.006539,-835.109558,285.192841,612.305542
2693,0,-0.009812,0.003663,0.006523,-835.107666,285.192017,612.310791
2694,0,-0.009677,0.003447,0.006516,-835.084106,285.201630,612.299438
2695,0,-0.009687,0.003509,0.006505,-835.086121,285.208588,612.307251
2696,0,-0.009698,0.003470,0.006471,-835.080994,285.207825,612.301331
2697,0,-0.009674,0.003653,0.006530,-835.102661,285.213165,612.312866
2698,0,-0.009703,0.003545,0.006582,-835.091919,285.196960,612.306335
2699,0,-0.009739,0.003955,0.006541,-835.129700,285.198547,612.327332
2700,0,-0.009769,0.003931,0.006571,-835.123901,285.196808,612.314331
2701,0,-0.009688,0.003570,0.006518,-835.087952,285.211731,612.301636
2702,0,-0.009684,0.003614,0.006531,-835.102356,285.204620,612.315002
2703,0,-0.009712,0.003757,0.006513,-835.107849,285.205719,612.317749
2704,0,-0.009706,0.003646,0.006533,-835.097351,285.204132,612.309082
2705,0,-0.009725,0.003562,0.006547,-835.097107,285.207428,612.307190
2706,0,-0.009830,0.003516,0.006507,-835.081665,285.196167,612.306458
2707,0,-0.009647,0.003699,0.006470,-835.101929,285.210724,612.308411
2708,0,-0.009672,0.003624,0.006503,-835.099915,285.201782,612.310120
2709,0,-0.009748,0.003676,0.006593,-835.109741,285.200928,612.304016
2710,0,-0.009729,0.003629,0.006540,-835.101440,285.199707,612.316772
2711,0,-0.009679,0.003733,0.006573,-835.113708,285.203827,612.317810
2712,0,-0.009758,0.003748,0.006491,-835.113037,285.196930,612.316101
2713,0,-0.009702,0.003757,0.006492,-835.108215,285.201691,612.313416
2714,0,-0.009753,0.003829,0.006494,-835.117798,285.202545,612.317993
2715,0,-0.009741,0.003710,0.006521,-835.105896,285.186798,612.310608
2716,0,-0.009741,0.003704,0.006565,-835.099670,285.193756,612.316711
2717,0,-0.009724,0.003647,0.006552,-835.101624,285.192291,612.303406
2718,0,-0.009870,0.003796,0.006596,-835.114563,285.183289,612.305359
2719,0,-0.009709,0.003474,0.006517,-835.081726,285.197571,612.306335
2720,0,-0.009670,0.003744,0.006488,-835.112366,285.204132,612.307922
2721,0,-0.009753,0.003677,0.006512,-835.094482,285.200500,612.310608
2722,0,-0.009760,0.003949,0.006525,-835.120300,285.197205,612.318359
2723,0,-0.009678,0.003718,0.006559,-835.113098,285.196838,612.310486
2724,0,-0.009680,0.003692,0.006475,-835.108643,285.202942,612.310608
2725,0,-0.009746,0.003581,0.006491,-835.101807,285.204193,612.302307
2726,0,-0.009739,0.003673,0.006490,-835.100037,285.204803,612.314392
2727,0,-0.009724,0.003614,0.006493,-835.085510,285.200104,612.308472
2728,0,-0.009672,0.003609,0.006544,-835.095947,285.192596,612.300293
2729,0,-0.009762,0.003826,0.006558,-835.110779,285.197083,612.312622
2730,0,-0.009759,0.003823,0.006510,-835.116577,285.201843,612.316589
2731,0,-0.009709,0.003628,0.006476,-835.098511,285.203918,612.314331
2732,0,-0.009790,0.003716,0.006523,-835.104736,285.188690,612.308472
2733,0,-0.009727,0.003573,0.006429,-835.097229,285.206818,612.307861
2734,0,-0.009752,0.003808,0.006576,-835.113708,285.194427,612.309265
2735,0,-0.009700,0.003841,0.006592,-835.111389,285.199097,612.315674
2736,0,-0.009673,0.003581,0.006513,-835.093506,285.212219,612.315247
2737,0,-0.009765,0.003684,0.006488,-835.115417,285.193420,612.313477
2738,0,-0.009748,0.003512,0.006558,-835.084290,285.195068,612.301758
2739,0,-0.009692,0.003580,0.006368,-835.108765,285.209381,612.305054
2740,0,-0.009741,0.003472,0.006526,-835.081482,285.201782,612.298340
2741,0,-0.009743,0.003634,0.006548,-835.104065,285.194519,612.310059
2742,0,-0.009701,0.003684,0.006619,-835.100525,285.193726,612.305298
2743,0,-0.009690,0.003764,0.006519,-835.111511,285.198761,612.320313
2744,0,-0.009750,0.003700,0.006544,-835.100037,285.193878,612.314270
2745,0,-0.009761,0.003704,0.006553,-835.106934,285.190521,612.307068
2746,0,-0.009639,0.003730,0.006547,-835.111389,285.217712,612.308533
2747,0,-0.009767,0.003689,0.006497,-835.103149,285.194641,612.313477
2748,0,-0.009791,0.003603,0.006513,-835.100464,285.196991,612.309570
2749,0,-0.009670,0.003621,0.006533,-835.097046,285.200958,612.300415
2750,0,-0.009710,0.003745,0.006445,-835.112244,285.205292,612.305969
2751,0,-0.009698,0.003588,0.006524,-835.095947,285.200592,612.309204
2752,0,-0.009707,0.003724,0.006522,-835.104431,285.202393,612.309692
2753,0,-0.009698,0.003609,0.006514,-835.093140,285.200409,612.306519
2754,0,-0.009763,0.003666,0.006456,-835.098083,285.200256,612.312256
2755,0,-0.009770,0.003663,0.006512,-835.097229,285.198883,612.313477
2756,0,-0.009710,0.003705,0.006470,-835.103577,285.210144,612.307251
2757,0,-0.009824,0.003824,0.006548,-835.108521,285.196869,612.318665
2758,0,-0.009816,0.003739,0.006663,-835.096985,285.190033,612.309753
2759,0,-0.009661,0.003663,0.006518,-835.102844,285.208984,612.307861
2760,0,-0.009741,0.003679,0.006491,-835.105042,285.205994,612.311584
2761,0,-0.009810,0.003691,0.006596,-835.100891,285.192505,612.312500
2762,0,-0.009775,0.003816,0.006481,-835.115723,285.201172,612.317627
2763,0,-0.009786,0.003703,0.006571,-835.093933,285.198059,612.318726
2764,0,-0.009722,0.003736,0.006529,-835.114746,285.201996,612.309631
2765,0,-0.009747,0.003919,0.006572,-835.126221,285.196625,612.311279
2766,0,-0.009676,0.003597,0.006465,-835.091431,285.207733,612.310730
2767,0,-0.009689,0.003696,0.006444,-835.105774,285.205994,612.308838
2768,0,-0.009689,0.003610,0.006527,-835.087830,285.205963,612.301758
2769,0,-0.009747,0.003894,0.006578,-835.116760,285.203186,612.315125
2770,0,-0.009764,0.003580,0.006572,-835.088196,285.196991,612.315002
2771,0,-0.009811,0.003815,0.006517,-835.108704,285.192261,612.318542
2772,0,-0.009677,0.003702,0.006488,-835.100769,285.203644,612.314270
2773,0,-0.009785,0.003653,0.006499,-835.103271,285.192932,612.318665
2774,0,-0.009788,0.003656,0.006456,-835.096985,285.194489,612.309692
2775,0,-0.009778,0.003638,0.006517,-835.101257,285.190948,612.313232
2776,0,-0.009821,0.003686,0.006490,-835.099731,285.200073,612.307434
2777,0,-0.009751,0.003780,0.006560,-835.108582,285.192139,612.308472
2778,0,-0.009798,0.003876,0.006618,-835.121033,285.194305,612.319458
2779,0,-0.009741,0.003638,0.006640,-835.096558,285.194550,612.311035
2780,0,-0.009741,0.003598,0.006485,-835.088562,285.201752,612.313293
2781,0,-0.009742,0.003751,0.006489,-835.107361,285.200134,612.318481
2782,0,-0.009705,0.003753,0.006574,-835.107056,285.198853,612.305969
2783,0,-0.009774,0.003750,0.006588,-835.107300,285.185638,612.308289
2784,0,-0.009818,0.003657,0.006481,-835.100281,285.193329,612.317627
2785,0,-0.009829,0.003873,0.006626,-835.112976,285.183655,612.319214
2786,0,-0.009718,0.003657,0.006532,-835.102722,285.201263,612.308960
2787,0,-0.009730,0.003707,0.006518,-835.106384,285.199829,612.314026
2788,0,-0.009735,0.003691,0.006541,-835.097778,285.201233,612.307983
2789,0,-0.009783,0.003993,0.006597,-835.121582,285.201385,612.328857
2790,0,-0.009606,0.003475,0.006526,-835.084290,285.207550,612.296265
2791,0,-0.009779,0.003845,0.006590,-835.116821,285.194794,612.310120
2792,0,-0.009735,0.003608,0.006519,-835.091858,285.201935,612.311707
2793,0,-0.009738,0.003742,0.006542,-835.104065,285.208221,612.318481
2794,0,-0.009762,0.003617,0.006500,-835.104187,285.192352,612.305359
2795,0,-0.009721,0.003596,0.006473,-835.095642,285.204071,612.314758
2796,0,-0.009851,0.003860,0.006551,-835.123596,285.188568,612.309631
2797,0,-0.009746,0.003601,0.006539,-835.103455,285.193268,612.301880
2798,0,-0.009708,0.003762,0.006419,-835.114380,285.207520,612.312134
2799,0,-0.009756,0.003619,0.006537,-835.097168,285.190094,612.301758
2800,0,-0.009785,0.003840,0.006532,-835.117615,285.188965,612.305054
2801,0,-0.009717,0.003602,0.006443,-835.095093,285.208527,612.304321
2802,0,-0.009700,0.003842,0.006480,-835.112671,285.206329,612.313904
2803,0,-0.009871,0.003718,0.006610,-835.104431,285.180145,612.304810
2804,0,-0.009780,0.003859,0.006565,-835.114990,285.188660,612.318420
2805,0,-0.009776,0.003770,0.006558,-835.104248,285.193665,612.312256
2806,0,-0.009638,0.003737,0.006469,-835.107178,285.219177,612.306641
2807,0,-0.009738,0.003768,0.006487,-835.105225,285.203125,612.317871
2808,0,-0.009720,0.003651,0.006528,-835.108948,285.202667,612.309570
2809,0,-0.009737,0.003550,0.006505,-835.104980,285.191376,612.297913
2810,0,-0.009805,0.003839,0.006587,-835.114380,285.189270,612.311707
2811,0,-0.009781,0.003767,0.006506,-835.112244,285.193237,612.313232
2812,0,-0.009777,0.003788,0.006489,-835.117310,285.198303,612.312012
2813,0,-0.009759,0.003574,0.006576,-835.096985,285.195953,612.301331
2814,0,-0.009680,0.003779,0.006475,-835.110901,285.208557,612.313599
2815,0,-0.009673,0.003829,0.006526,-835.113647,285.203156,612.315002
2816,0,-0.009681,0.003587,0.006433,-835.092163,285.206207,612.308289
2817,0,-0.009649,0.003676,0.006509,-835.102051,285.207001,612.311340
2818,0,-0.009773,0.003735,0.006598,-835.098572,285.188385,612.303833
2819,0,-0.009794,0.003602,0.006507,-835.088379,285.195984,612.307068
2820,0,-0.009731,0.003761,0.006512,-835.108337,285.192413,612.313538
2821,0,-0.009796,0.003815,0.006558,-835.114807,285.195862,612.310974
2822,0,-0.009726,0.003729,0.006589,-835.104736,285.189728,612.313049
2823,0,-0.009729,0.003789,0.006518,-835.110962,285.196960,612.312866
2824,0,-0.009746,0.003796,0.006547,-835.118042,285.198608,612.319153
2825,0,-0.009812,0.003502,0.006528,-835.082825,285.193298,612.303650
2826,0,-0.009647,0.003631,0.006495,-835.099609,285.212921,612.302002
2827,0,-0.009710,0.003724,0.006539,-835.110107,285.201813,612.309265
2828,0,-0.009644,0.003571,0.006479,-835.093567,285.211670,612.301636
2829,0,-0.009776,0.003819,0.006559,-835.109558,285.193909,612.320496
2830,0,-0.009689,0.003469,0.006522,-835.086426,285.201752,612.303040
2831,0,-0.009667,0.003741,0.006472,-835.108521,285.214081,612.307922
2832,0,-0.009789,0.003654,0.006576,-835.095886,285.195557,612.315247
2833,0,-0.009746,0.003791,0.006558,-835.109192,285.193481,612.316650
2834,0,-0.009745,0.003803,0.006507,-835.103149,285.194183,612.319519
2835,0,-0.009751,0.003888,0.006649,-835.106506,285.187103,612.314270
2836,0,-0.009770,0.003629,0.006528,-835.100647,285.186554,612.306091
2837,0,-0.009785,0.003842,0.006561,-835.114441,285.193878,612.315735
2838,0,-0.009766,0.003713,0.006560,-835.107727,285.188324,612.307129
2839,0,-0.009679,0.003909,0.006479,-835.132141,285.201691,612.309937
2840,0,-0.009791,0.003727,0.006557,-835.109253,285.183044,612.308105
2841,0,-0.009792,0.003736,0.006502,-835.104431,285.191223,612.314026
2842,0,-0.009691,0.003609,0.006457,-835.095276,285.202576,612.305420
2843,0,-0.009691,0.003635,0.006545,-835.099792,285.199402,612.307922
2844,0,-0.009790,0.003654,0.006529,-835.107178,285.192474,612.310303
2845,0,-0.009783,0.003694,0.006509,-835.106628,285.197449,612.306946
